"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563493180.212244,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.01,-0.17,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-17.1875,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.250783,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.02,-0.16,0.0,0.0022222222222222222,-0.0011111111111111111,-17.1875,-14.25,-38.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.294477,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.13,0.0,0.0011111111111111111,0.0011111111111111111,-17.1875,-14.25,-38.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.335532,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.01,-0.13,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-17.875,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.374731,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.02,-0.15,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-17.1875,-13.875,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.413214,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.2,-0.0011111111111111111,0.0044444444444444444,-0.0011111111111111111,-16.75,-14.25,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.451486,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.01,-0.16,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-16.75,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.495246,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.08,-0.01,-0.15,0.0022222222222222222,-0.0022222222222222222,-0.0022222222222222222,-16.75,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.53622,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,-0.1,-0.11,0.0033333333333333335,0.0022222222222222222,-0.0011111111111111111,-17.1875,-15.0,-35.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.57552,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.12,0.19,-0.17,0.011111111111111112,0.0011111111111111111,0.0044444444444444444,-16.375,-15.0,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.614083,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.05,0.1,-0.14,0.0033333333333333335,0.0011111111111111111,0.0022222222222222222,-17.1875,-14.25,-35.75,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.654265,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.07,-0.06,-0.19,-0.0033333333333333335,-0.0011111111111111111,0.0,-16.375,-14.5625,-38.25,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.69788,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.0,0.02,-0.16,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-17.1875,-15.375,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.742722,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.05,0.08,-0.13,0.0,-0.0011111111111111111,-0.0022222222222222222,-17.1875,-15.375,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.785458,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.03,-0.01,-0.13,-0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-15.6875,-14.5625,-37.375,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.824845,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.0,0.03,-0.13,0.0022222222222222222,0.0022222222222222222,0.0011111111111111111,-17.1875,-15.75,-36.5625,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.863221,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.01,0.0,-0.15,0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-16.75,-15.0,-37.375,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.903241,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.1,0.02,-0.12,0.0,0.0,0.0,-16.0625,-15.0,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.947114,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.03,0.04,-0.18,0.0011111111111111111,0.0044444444444444444,0.0044444444444444444,-16.0625,-15.0,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.989049,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.0,0.1,-0.2,0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-17.1875,-15.75,-37.0,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.027369,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.06,0.11,-0.09,0.0011111111111111111,0.0011111111111111111,0.0,-16.75,-15.0,-35.75,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.065832,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.07,0.03,-0.19,-0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.104005,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.0,0.01,-0.16,0.0,-0.0022222222222222222,0.0,-16.75,-15.375,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.147941,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.03,0.01,-0.15,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-16.75,-15.375,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.188992,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.04,0.01,-0.16,0.0,-0.0022222222222222222,-0.0022222222222222222,-16.375,-15.0,-35.75,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.228276,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.06,0.03,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-16.75,-14.5625,-36.5625,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.266775,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.02,0.08,-0.18,0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-16.75,-15.0,-36.5625,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.306739,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.01,0.03,-0.18,-0.0033333333333333335,0.0,-0.0011111111111111111,-16.75,-15.0,-37.375,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.348893,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.0,-0.01,-0.17,0.0,-0.0033333333333333335,0.0033333333333333335,-16.75,-15.0,-37.375,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.395462,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.03,0.06,-0.03,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.438129,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.33,0.13,-0.29,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-17.5625,-14.5625,-36.1875,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.477558,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.1,0.09,-0.12,0.0033333333333333335,0.0033333333333333335,-0.0011111111111111111,-16.75,-15.375,-35.375,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.515907,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,0.0,0.07,-0.17,0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-16.75,-14.5625,-36.5625,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493181.556081,359.9375,-0.5625,5.9375,-0.09,-1.01,9.75,-0.01,-0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0,-17.1875,-15.375,-37.375,35,-0.05206298828125,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
