"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146595.990139,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-14.5,-6.0,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.028628,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,-0.0011111111111111111,0.0,0.0011111111111111111,-14.5,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.070578,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0,0.0011111111111111111,-14.5,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.110673,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.04,-0.13,0.0022222222222222222,-0.0033333333333333335,-0.0011111111111111111,-14.5,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.151508,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0022222222222222222,0.0011111111111111111,0.0,-14.0625,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.191033,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0022222222222222222,0.0,-0.0011111111111111111,-14.5,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.229408,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.5,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.269582,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,-0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-14.0625,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.311602,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,-0.0011111111111111111,0.0044444444444444444,0.0011111111111111111,-14.0625,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.35244,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,-0.0011111111111111111,0.0,-14.875,-6.375,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.391775,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,0.0,0.0011111111111111111,0.0011111111111111111,-15.25,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.430214,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.13,0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,-14.5,-5.25,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.470409,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,-0.0011111111111111111,0.0,0.0022222222222222222,-14.0625,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.512297,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.553171,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,-0.0033333333333333335,0.0011111111111111111,-13.375,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.592649,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0033333333333333335,0.0022222222222222222,0.0022222222222222222,-14.0625,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.630865,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-15.5625,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.671258,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.15,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.875,-6.375,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.715014,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,-0.0011111111111111111,-0.0022222222222222222,0.0,-14.875,-6.375,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.761404,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-13.375,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.797437,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,0.0044444444444444444,0.0,0.0,-14.0625,-4.875,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.835348,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.21,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.873755,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-13.75,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.913843,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,0.0,0.0,-13.75,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.954849,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0022222222222222222,0.0033333333333333335,-0.0011111111111111111,-14.0625,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146596.994193,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-14.0625,-6.375,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.032679,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-6.375,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.072827,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.875,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.114686,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.19,0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-14.875,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.155435,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.04,-0.17,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-13.75,-4.875,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.19511,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.14,0.0,0.0,-0.0011111111111111111,-13.75,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.233448,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0022222222222222222,0.0044444444444444444,-0.0011111111111111111,-14.875,-4.875,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.273606,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.14,0.0011111111111111111,0.0,-0.0022222222222222222,-15.25,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.315509,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0022222222222222222,-0.0033333333333333335,-0.0011111111111111111,-15.25,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.356333,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,-0.0022222222222222222,0.0011111111111111111,-14.5,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.39576,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.16,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-14.875,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.434243,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-15.25,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.474429,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0,-13.75,-5.25,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.516306,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0022222222222222222,0.0,-13.75,-5.25,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.557106,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.03,-0.16,0.0011111111111111111,0.0011111111111111111,0.0,-14.875,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.596571,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,0.0,0.0,-13.375,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.635053,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-13.375,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.675209,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-13.375,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.718792,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-13.375,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.759779,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0011111111111111111,-0.0033333333333333335,-0.0044444444444444444,-13.75,-6.375,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.799127,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0011111111111111111,0.0,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.837532,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.875,-6.75,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.876025,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.03,-0.19,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-13.75,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.917892,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.16,0.0,-0.0022222222222222222,-0.0022222222222222222,-13.75,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.958833,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146597.998257,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0,-0.0022222222222222222,-0.0022222222222222222,-14.5,-7.0625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.036542,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0011111111111111111,-0.0011111111111111111,-13.375,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.076799,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.14,0.0011111111111111111,0.0022222222222222222,0.0,-13.75,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.118619,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0011111111111111111,0.0,-13.75,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.159641,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.2,0.0,0.0011111111111111111,-0.0011111111111111111,-14.875,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.199126,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.19,0.0,0.0011111111111111111,-0.0022222222222222222,-13.375,-5.5625,-45.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.237422,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.02,0.04,-0.2,0.0,0.0,0.0,-14.0625,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.277537,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0022222222222222222,0.0022222222222222222,0.0,-14.875,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.319609,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.875,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.36047,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.399876,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,-0.0011111111111111111,0.0,0.0,-14.0625,-6.0,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.438172,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0022222222222222222,0.0022222222222222222,-14.875,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.47839,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0011111111111111111,0.0,-13.75,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.520231,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-13.75,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.561297,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-13.75,-6.0,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.600651,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-13.75,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.639082,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0022222222222222222,0.0011111111111111111,-14.5,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.679255,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.2,0.0,0.0033333333333333335,-0.0011111111111111111,-14.875,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.722874,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,0.0011111111111111111,0.0,0.0,-14.875,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.763818,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,0.0022222222222222222,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.803249,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.841609,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.880009,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.04,-0.17,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-4.875,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.921967,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.15,0.0,0.0,0.0,-14.5,-4.875,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146598.962804,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.75,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.002256,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.16,0.0,0.0033333333333333335,-0.0011111111111111111,-13.75,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.040675,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.19,0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.0809,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0,-15.25,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.122722,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,0.0011111111111111111,0.0011111111111111111,-15.25,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.163545,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.20296,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0011111111111111111,0.0011111111111111111,-14.875,-6.375,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.241406,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0022222222222222222,-0.0011111111111111111,0.0022222222222222222,-14.875,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.281599,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-4.875,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.323525,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-4.875,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.364451,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,-0.0011111111111111111,0.0,-13.75,-4.875,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.403868,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.17,0.0,0.0011111111111111111,0.0022222222222222222,-14.0625,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.442237,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-13.75,-6.375,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.482446,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,-0.0011111111111111111,0.0,-0.0022222222222222222,-14.5,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.524335,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0022222222222222222,0.0033333333333333335,-14.5,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.565142,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.02,0.02,-0.19,0.0011111111111111111,-0.0022222222222222222,0.0,-14.875,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.604573,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.643037,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0,0.0022222222222222222,-13.75,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.683238,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0022222222222222222,-0.0022222222222222222,0.0,-14.0625,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.72686,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,-14.0625,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.767824,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0,-0.0022222222222222222,0.0011111111111111111,-15.5625,-6.375,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.807183,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0011111111111111111,-0.0022222222222222222,0.0,-14.0625,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.845531,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.21,0.0,0.0011111111111111111,0.0,-14.0625,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.884039,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.875,-5.5625,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146599.925913,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0,-0.0011111111111111111,-14.875,-5.5625,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
