"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1558687211.153428,130.1875,0.75,5.9375,0.11,-1.02,9.75,-0.72,0.63,-0.33,-0.07888888888888888,0.2788888888888889,-1.3266666666666667,-14.6875,-5.25,-42.375,34,-0.02789306640625,0.04437255859375,-0.90582275390625,0.42047119140625,130.1875,0.75,5.9375
1558687211.191795,131.8125,0.5,6.0,0.1,-1.06,9.74,-0.81,-0.66,-0.43,-0.11666666666666667,0.023333333333333334,-0.4177777777777778,-14.75,-6.6875,-41.875,34,-0.02606201171875,0.04669189453125,-0.91253662109375,0.40545654296875,131.8125,0.5,6.0
1558687211.22994,132.0625,0.875,6.375,0.19,-1.08,9.74,0.69,-0.58,-0.57,-0.01888888888888889,-0.2911111111111111,0.13444444444444445,-13.0,-7.0,-43.1875,34,-0.030029296875,0.04803466796875,-0.9124755859375,0.4051513671875,132.0625,0.875,6.375
1558687211.272369,131.5,1.3125,5.9375,0.23,-0.97,9.75,-0.29,-0.18,0.29,0.45666666666666667,-0.09666666666666666,0.6255555555555555,-13.0,-7.0,-43.1875,34,-0.03228759765625,0.04254150390625,-0.91070556640625,0.40966796875,131.5,1.3125,5.9375
1558687211.316438,129.5,1.25,5.75,0.2,-0.99,9.75,-0.29,0.48,-0.45,-0.011111111111111112,-0.03111111111111111,1.221111111111111,-14.0625,-7.0,-42.0,34,-0.03173828125,0.04119873046875,-0.90093994140625,0.43084716796875,129.5,1.25,5.75
1558687211.354221,126.1875,0.9375,5.75,0.15,-0.99,9.75,0.22,0.51,-0.39,0.0033333333333333335,-0.022222222222222223,1.568888888888889,-14.5625,-7.75,-41.5625,34,-0.030517578125,0.04107666015625,-0.890625,0.4517822265625,126.1875,0.9375,5.75
1558687211.392459,123.4375,0.6875,5.8125,0.1,-1.0,9.75,-0.7,-0.43,-0.05,-0.027777777777777776,-0.03333333333333333,1.7277777777777779,-15.375,-7.25,-42.875,34,-0.02978515625,0.042236328125,-0.8756103515625,0.480224609375,123.4375,0.6875,5.8125
1558687211.432605,119.9375,0.375,5.875,0.05,-0.99,9.75,0.03,0.82,-0.27,0.04555555555555556,-0.006666666666666667,1.2055555555555555,-14.6875,-5.0,-42.5,34,-0.029052734375,0.042724609375,-0.86480712890625,0.49945068359375,119.9375,0.375,5.875
1558687211.475618,118.125,0.1875,5.75,0.03,-0.99,9.75,0.52,0.58,-0.17,-0.015555555555555555,0.0044444444444444444,0.24555555555555555,-14.6875,-5.0,-42.5,34,-0.0277099609375,0.0423583984375,-0.8568115234375,0.51318359375,118.125,0.1875,5.75
1558687211.5207,117.5625,0.125,5.8125,0.02,-1.0,9.75,-0.11,0.1,-0.13,-0.02,0.0022222222222222222,0.0022222222222222222,-16.5,-3.875,-41.6875,34,-0.0277099609375,0.0428466796875,-0.854248046875,0.517333984375,117.5625,0.125,5.8125
1558687211.565999,117.625,0.125,5.875,0.03,-1.01,9.75,-0.09,0.01,-0.23,-0.03222222222222222,-0.0011111111111111111,-0.06222222222222222,-15.375,-3.875,-43.0,34,-0.0279541015625,0.0433349609375,-0.85443115234375,0.5169677734375,117.625,0.125,5.875
1558687211.616124,117.875,0.125,5.9375,0.03,-1.02,9.75,-0.23,0.06,0.09,0.0011111111111111111,0.0077777777777777776,-0.18444444444444444,-15.75,-3.1875,-42.5,34,-0.0281982421875,0.04388427734375,-0.85565185546875,0.514892578125,117.875,0.125,5.9375
1558687211.657956,118.1875,0.125,5.9375,0.03,-1.02,9.75,-0.08,0.03,-0.14,0.0,0.0011111111111111111,-0.011111111111111112,-16.5,-5.0,-42.0625,34,-0.02813720703125,0.04388427734375,-0.85693359375,0.5128173828125,118.1875,0.125,5.9375
1558687211.695877,118.1875,0.125,5.9375,0.02,-1.02,9.75,-0.08,0.0,-0.15,-0.0011111111111111111,-0.0022222222222222222,-0.008888888888888889,-16.1875,-3.875,-43.0,34,-0.028076171875,0.0439453125,-0.85693359375,0.5128173828125,118.1875,0.125,5.9375
1558687211.742757,118.125,0.125,5.9375,0.02,-1.01,9.75,-0.12,0.05,-0.16,0.0,0.0022222222222222222,-0.0077777777777777776,-16.1875,-3.5,-43.0,34,-0.0279541015625,0.0439453125,-0.85675048828125,0.51312255859375,118.125,0.125,5.9375
1558687211.78441,118.125,0.125,5.9375,0.02,-1.01,9.75,-0.1,0.01,-0.13,0.0,0.0022222222222222222,-0.0077777777777777776,-15.75,-3.5,-43.0,34,-0.02777099609375,0.0440673828125,-0.85662841796875,0.5133056640625,118.125,0.125,5.9375
1558687211.832977,118.125,0.125,5.9375,0.02,-1.01,9.75,-0.14,0.01,-0.15,-0.0011111111111111111,0.0,-0.0033333333333333335,-15.75,-3.1875,-43.25,34,-0.0277099609375,0.0440673828125,-0.85662841796875,0.5133056640625,118.125,0.125,5.9375
1558687211.876775,118.0625,0.0625,5.9375,0.01,-1.01,9.75,-0.12,0.03,-0.13,0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-15.75,-3.1875,-43.25,34,-0.027587890625,0.04412841796875,-0.85638427734375,0.513671875,118.0625,0.0625,5.9375
1558687211.926894,118.0,0.0625,5.9375,0.01,-1.01,9.75,-0.09,0.02,-0.12,0.0,0.0022222222222222222,-0.0044444444444444444,-16.1875,-3.5,-42.0625,34,-0.02752685546875,0.044189453125,-0.85614013671875,0.51409912109375,118.0,0.0625,5.9375
1558687211.977035,117.9375,0.0625,5.9375,0.01,-1.01,9.75,-0.13,0.01,-0.16,-0.0011111111111111111,0.0,-0.0033333333333333335,-16.1875,-3.1875,-43.0,34,-0.0274658203125,0.044189453125,-0.855712890625,0.5147705078125,117.9375,0.0625,5.9375
1558687212.02724,117.9375,0.0625,5.9375,0.01,-1.01,9.75,-0.12,0.02,-0.18,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-15.375,-3.875,-41.6875,34,-0.02734375,0.04425048828125,-0.855712890625,0.5147705078125,117.9375,0.0625,5.9375
1558687212.075571,117.9375,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.01,-0.13,-0.0033333333333333335,0.0011111111111111111,-0.0022222222222222222,-15.0,-3.875,-43.0,34,-0.0272216796875,0.04437255859375,-0.8558349609375,0.5146484375,117.9375,0.0,5.9375
1558687212.125661,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.03,-0.13,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-15.75,-4.6875,-43.0,34,-0.02716064453125,0.04437255859375,-0.8560791015625,0.51416015625,118.0,0.0,5.9375
1558687212.174098,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.02,-0.15,0.0,-0.0011111111111111111,-0.0022222222222222222,-15.0,-3.875,-41.6875,34,-0.02703857421875,0.04443359375,-0.85614013671875,0.51416015625,118.0,0.0,5.9375
1558687212.218374,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.12,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,-0.005555555555555556,-15.75,-3.875,-42.0625,34,-0.0269775390625,0.04449462890625,-0.85614013671875,0.51416015625,118.0,0.0,5.9375
1558687212.260159,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.01,-0.16,0.0011111111111111111,-0.0022222222222222222,-0.0022222222222222222,-15.75,-4.25,-42.0625,34,-0.02685546875,0.0445556640625,-0.85614013671875,0.51409912109375,118.0,0.0,5.9375
1558687212.298179,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.12,0.03,-0.18,-0.0011111111111111111,0.0022222222222222222,0.0,-15.75,-4.25,-41.25,34,-0.02679443359375,0.0445556640625,-0.85614013671875,0.51409912109375,118.0,0.0,5.9375
1558687212.338371,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.0,-0.14,-0.0022222222222222222,-0.0011111111111111111,-0.0022222222222222222,-15.0,-3.875,-43.0,34,-0.02667236328125,0.04461669921875,-0.856201171875,0.51397705078125,118.0,0.0,5.9375
1558687212.388391,118.0,0.0,5.9375,0.0,-1.01,9.75,-0.04,0.01,-0.2,-0.0022222222222222222,-0.0044444444444444444,0.0011111111111111111,-15.75,-2.0,-42.5,34,-0.0267333984375,0.04461669921875,-0.85498046875,0.51611328125,118.0,0.0,5.9375
1558687212.439022,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.02,-0.14,0.0011111111111111111,0.0,-0.0011111111111111111,-16.1875,-4.6875,-41.6875,34,-0.0267333984375,0.04461669921875,-0.85504150390625,0.51593017578125,117.75,0.0,5.9375
1558687212.488897,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.13,0.0,-0.17,-0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-16.1875,-3.5,-42.0625,34,-0.026611328125,0.044677734375,-0.8548583984375,0.51629638671875,117.75,0.0,5.9375
1558687212.537369,117.6875,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.01,-0.13,0.0,0.0,0.0,-16.1875,-3.5,-41.25,34,-0.02655029296875,0.044677734375,-0.85455322265625,0.5167236328125,117.6875,0.0,5.9375
1558687212.585516,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.0,-0.14,0.0,0.0011111111111111111,0.0011111111111111111,-16.1875,-3.875,-42.5,34,-0.0264892578125,0.04473876953125,-0.85455322265625,0.5167236328125,117.625,0.0,5.9375
1558687212.629358,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.02,-0.14,-0.0011111111111111111,0.0033333333333333335,0.0022222222222222222,-16.1875,-3.875,-42.5,34,-0.0264892578125,0.04473876953125,-0.85455322265625,0.51678466796875,117.625,0.0,5.9375
1558687212.675746,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.0,-0.13,-0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-15.75,-4.25,-42.0625,34,-0.0264892578125,0.04473876953125,-0.8546142578125,0.51666259765625,117.625,0.0,5.9375
1558687212.719735,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.02,-0.14,0.0011111111111111111,0.0,0.0011111111111111111,-15.75,-3.1875,-42.0625,34,-0.0264892578125,0.04473876953125,-0.85430908203125,0.51715087890625,117.5625,0.0,5.9375
1558687212.759587,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.01,-0.13,-0.0022222222222222222,-0.0033333333333333335,0.0022222222222222222,-15.0,-3.875,-42.0625,34,-0.0264892578125,0.04473876953125,-0.8543701171875,0.51702880859375,117.625,0.0,5.9375
1558687212.79839,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.03,0.01,-0.16,-0.0022222222222222222,0.0011111111111111111,0.0,-15.375,-4.25,-42.0625,34,-0.0264892578125,0.04473876953125,-0.85455322265625,0.51678466796875,117.625,0.0,5.9375
1558687212.838432,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.01,-0.13,0.0,0.0033333333333333335,0.0011111111111111111,-15.75,-3.1875,-42.5,34,-0.0264892578125,0.04473876953125,-0.85430908203125,0.51715087890625,117.625,0.0,5.9375
1558687212.886399,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.02,-0.15,0.0,0.0022222222222222222,0.0033333333333333335,-15.75,-3.1875,-42.5,34,-0.0264892578125,0.04473876953125,-0.85430908203125,0.51715087890625,117.5625,0.0,5.9375
1558687212.928534,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.0,-0.15,0.0,0.0011111111111111111,0.0,-15.75,-3.1875,-42.5,34,-0.02655029296875,0.04473876953125,-0.85406494140625,0.517578125,117.5625,0.0,5.9375
1558687212.970727,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.0,-0.17,0.0,0.0022222222222222222,-0.0022222222222222222,-16.1875,-4.6875,-43.25,34,-0.0264892578125,0.04473876953125,-0.85430908203125,0.5172119140625,117.5625,0.0,5.9375
1558687213.010569,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.04,-0.14,0.0,0.0,0.0022222222222222222,-16.1875,-3.1875,-42.0625,34,-0.02655029296875,0.044677734375,-0.8538818359375,0.51788330078125,117.5,0.0,5.9375
1558687213.049042,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.02,-0.18,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.6875,-3.5,-43.0,34,-0.02655029296875,0.04473876953125,-0.8538818359375,0.517822265625,117.5,0.0,5.9375
1558687213.087333,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.01,-0.14,-0.0011111111111111111,0.0,0.0011111111111111111,-15.75,-3.1875,-43.25,34,-0.02655029296875,0.04473876953125,-0.8538818359375,0.517822265625,117.5,0.0,5.9375
1558687213.13121,117.4375,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.0,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0,-15.75,-3.1875,-43.25,34,-0.02655029296875,0.044677734375,-0.853759765625,0.51806640625,117.4375,0.0,5.9375
1558687213.173471,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.0,-0.14,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-15.375,-4.25,-43.25,34,-0.02655029296875,0.04473876953125,-0.85400390625,0.51763916015625,117.5,0.0,5.9375
1558687213.211485,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.03,-0.14,0.0022222222222222222,-0.0022222222222222222,0.0,-15.375,-3.5,-43.0,34,-0.02655029296875,0.04473876953125,-0.85400390625,0.5177001953125,117.5,0.0,5.9375
1558687213.251885,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.14,0.03,-0.14,-0.0011111111111111111,0.0,0.0011111111111111111,-15.0,-4.25,-42.5,34,-0.0264892578125,0.04473876953125,-0.85430908203125,0.51708984375,117.625,0.0,5.9375
1558687213.291929,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.01,-0.24,-0.0011111111111111111,-0.0011111111111111111,0.0,-15.0,-4.6875,-43.0,34,-0.02642822265625,0.0447998046875,-0.8551025390625,0.515869140625,117.75,0.0,5.9375
1558687213.338398,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.02,0.01,-0.24,0.0,-0.0022222222222222222,0.0,-16.1875,-3.5,-41.6875,34,-0.02642822265625,0.0447998046875,-0.8551025390625,0.515869140625,117.75,0.0,5.9375
1558687213.382224,117.6875,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.01,-0.13,0.0011111111111111111,0.0011111111111111111,0.0,-16.1875,-3.5,-41.6875,34,-0.0264892578125,0.04473876953125,-0.8548583984375,0.51629638671875,117.6875,0.0,5.9375
1558687213.428784,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.01,-0.12,-0.0011111111111111111,0.0,-0.0022222222222222222,-15.0,-3.875,-43.0,34,-0.02642822265625,0.04473876953125,-0.85491943359375,0.51617431640625,117.75,0.0,5.9375
1558687213.472563,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.02,-0.16,0.0,0.0,-0.0022222222222222222,-15.0,-3.875,-43.0,34,-0.02642822265625,0.04473876953125,-0.85498046875,0.5159912109375,117.75,0.0,5.9375
1558687213.510912,117.75,0.0,5.9375,0.0,-1.01,9.75,-0.13,0.01,-0.15,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-15.375,-3.875,-42.0625,34,-0.02642822265625,0.04473876953125,-0.85504150390625,0.5159912109375,117.75,0.0,5.9375
1558687213.549076,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.02,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-15.75,-2.75,-43.0,34,-0.0264892578125,0.04473876953125,-0.85443115234375,0.51690673828125,117.625,0.0,5.9375
1558687213.589325,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.05,0.01,-0.12,0.0011111111111111111,-0.0022222222222222222,0.0033333333333333335,-15.0,-3.5,-42.5,34,-0.0264892578125,0.04473876953125,-0.85443115234375,0.51690673828125,117.625,0.0,5.9375
1558687213.639534,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.06,0.02,-0.16,0.0011111111111111111,0.0022222222222222222,-0.0033333333333333335,-15.0,-3.875,-42.5,34,-0.0264892578125,0.04473876953125,-0.85443115234375,0.51690673828125,117.625,0.0,5.9375
1558687213.683223,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.02,-0.13,-0.0011111111111111111,0.0,-0.0011111111111111111,-15.0,-3.875,-42.5,34,-0.0264892578125,0.04473876953125,-0.85455322265625,0.51678466796875,117.625,0.0,5.9375
1558687213.725646,117.625,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.03,-0.17,0.0,0.0022222222222222222,0.0022222222222222222,-15.375,-3.875,-42.5625,34,-0.0264892578125,0.04473876953125,-0.85455322265625,0.51678466796875,117.625,0.0,5.9375
1558687213.763467,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.06,0.02,-0.15,0.0,0.0,0.0011111111111111111,-16.1875,-3.1875,-43.0,34,-0.0264892578125,0.04473876953125,-0.85418701171875,0.517333984375,117.5625,0.0,5.9375
1558687213.801757,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.03,-0.14,0.0011111111111111111,0.0,0.0,-15.75,-3.5,-43.0,34,-0.02655029296875,0.04473876953125,-0.8541259765625,0.5174560546875,117.5625,0.0,5.9375
1558687213.840152,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.02,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0,-16.5,-3.875,-43.0,34,-0.02655029296875,0.04473876953125,-0.8541259765625,0.5174560546875,117.5625,0.0,5.9375
1558687213.88397,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.03,-0.15,-0.0011111111111111111,0.0,0.0,-16.5,-3.875,-43.0,34,-0.02655029296875,0.04473876953125,-0.8541259765625,0.51751708984375,117.5625,0.0,5.9375
1558687213.930715,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.02,-0.14,0.0,-0.0022222222222222222,0.0022222222222222222,-15.75,-3.875,-42.5625,34,-0.02655029296875,0.04473876953125,-0.8541259765625,0.51751708984375,117.5625,0.0,5.9375
1558687213.974734,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.0,-0.18,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-15.375,-3.875,-43.25,34,-0.02655029296875,0.04473876953125,-0.8541259765625,0.51739501953125,117.5625,0.0,5.9375
1558687214.014496,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.02,-0.14,-0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-14.6875,-3.5,-43.0,34,-0.02655029296875,0.04473876953125,-0.85418701171875,0.51739501953125,117.5625,0.0,5.9375
1558687214.052811,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.02,-0.16,-0.0011111111111111111,0.0,0.0,-15.0,-2.75,-42.5,34,-0.02655029296875,0.04473876953125,-0.85394287109375,0.51776123046875,117.5,0.0,5.9375
1558687214.091154,117.5,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.0,-0.14,0.0,-0.0011111111111111111,0.0,-14.25,-3.875,-42.0625,34,-0.02655029296875,0.04473876953125,-0.85394287109375,0.51776123046875,117.5,0.0,5.9375
1558687214.133095,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.03,-0.15,0.0022222222222222222,0.0011111111111111111,0.0,-14.25,-3.875,-42.0625,34,-0.0264892578125,0.04473876953125,-0.854248046875,0.5172119140625,117.5625,0.0,5.9375
1558687214.17451,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.1,0.02,-0.16,0.0,-0.0033333333333333335,0.0,-16.1875,-3.5,-43.375,34,-0.0264892578125,0.04473876953125,-0.854248046875,0.5172119140625,117.5625,0.0,5.9375
1558687214.213446,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.07,0.02,-0.14,0.0,-0.0011111111111111111,0.0011111111111111111,-16.1875,-3.1875,-43.0,34,-0.0264892578125,0.04473876953125,-0.854248046875,0.5172119140625,117.5625,0.0,5.9375
1558687214.251909,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.08,0.01,-0.15,0.0022222222222222222,0.0,0.0011111111111111111,-15.375,-3.1875,-43.25,34,-0.0264892578125,0.04473876953125,-0.854248046875,0.5172119140625,117.5625,0.0,5.9375
1558687214.291879,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.09,0.02,-0.17,-0.0011111111111111111,0.0,-0.0011111111111111111,-16.875,-3.1875,-43.25,34,-0.0264892578125,0.04473876953125,-0.854248046875,0.5172119140625,117.5625,0.0,5.9375
1558687214.333875,117.5625,0.0,5.9375,0.0,-1.01,9.75,-0.11,0.01,-0.14,0.0,0.0,-0.0011111111111111111,-16.875,-3.1875,-43.25,34,-0.0264892578125,0.04473876953125,-0.854248046875,0.5172119140625,117.5625,0.0,5.9375
