"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146635.820588,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.19,0.0,-0.0011111111111111111,0.0,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146635.858899,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.19,0.0011111111111111111,-0.0011111111111111111,0.0,-13.75,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146635.902956,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.13,0.0,-0.0011111111111111111,-0.0022222222222222222,-13.75,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146635.949442,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146635.992082,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.031585,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,-13.75,-5.5625,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.071563,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.111816,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.19,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-6.375,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.15589,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,-13.75,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.20032,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0022222222222222222,-0.0022222222222222222,-0.0011111111111111111,-13.75,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.243078,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0022222222222222222,0.0,-14.875,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.282769,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.32275,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-13.75,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.362842,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.16,0.0,0.0,-0.0022222222222222222,-14.0625,-5.5625,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.404792,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.03,-0.14,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.454069,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0033333333333333335,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.502007,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-13.375,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.546534,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0,0.0,-0.0011111111111111111,-13.75,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.588099,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0022222222222222222,0.0,-0.0011111111111111111,-14.875,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.624822,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0,-0.0011111111111111111,-13.75,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.663655,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0,0.0,0.0011111111111111111,-14.0625,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.704071,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.0625,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.738483,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.775513,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0,-14.875,-5.5625,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.814597,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.02,-0.18,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-13.375,-5.25,-47.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.8543,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0,0.0011111111111111111,-13.375,-5.25,-47.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.889111,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,-0.0011111111111111111,0.0,0.0011111111111111111,-14.875,-6.375,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.926278,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.2,-0.0022222222222222222,0.0022222222222222222,-0.0011111111111111111,-13.375,-5.25,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146636.964648,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0022222222222222222,0.0,0.0,-14.5,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.004955,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.17,0.0,0.0022222222222222222,0.0,-14.5,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.039725,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0011111111111111111,0.0022222222222222222,0.0,-14.0625,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.076732,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.115491,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-13.375,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.15549,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0022222222222222222,0.0,0.0011111111111111111,-13.375,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.196658,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.15,0.0,0.0033333333333333335,-0.0011111111111111111,-15.25,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.230723,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-4.875,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.267536,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.875,-6.75,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.308348,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0,0.0011111111111111111,-14.875,-6.75,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.349726,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0022222222222222222,0.0,-14.0625,-6.375,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.388817,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,-0.0022222222222222222,0.0,-13.75,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.430629,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0,0.0,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.47152,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-4.875,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.515682,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,-0.0022222222222222222,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.557856,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0,0.0,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.600636,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.16,0.0022222222222222222,0.0033333333333333335,-0.0033333333333333335,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.639906,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0022222222222222222,0.0,-0.0022222222222222222,-14.5,-5.5625,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.678214,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0011111111111111111,-0.0022222222222222222,-0.0022222222222222222,-14.5,-6.375,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.716626,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0033333333333333335,0.0011111111111111111,-14.0625,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.758391,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,-0.0022222222222222222,0.0011111111111111111,-0.0033333333333333335,-14.0625,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.799252,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0011111111111111111,-0.0011111111111111111,-14.875,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.840964,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-14.875,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.880887,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0022222222222222222,-0.0011111111111111111,-13.375,-4.875,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.91918,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0,0.0,-13.375,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146637.959254,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0,0.0022222222222222222,0.0,-13.375,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.0001,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0,0.0,-14.0625,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.041476,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-5.5625,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.079738,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.875,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.118183,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0044444444444444444,0.0,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.160162,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.200888,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.0625,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.242841,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.282884,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.19,-0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.322844,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.369034,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,-0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,-14.5,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.411323,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0011111111111111111,-0.0022222222222222222,-14.5,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.459676,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-15.25,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.50225,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.5,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.541786,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,-0.0011111111111111111,0.0,0.0,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.581903,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.17,0.0,0.0,-0.0033333333333333335,-14.875,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.620259,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0011111111111111111,-0.0022222222222222222,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.666074,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.710615,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.0625,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.753101,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.875,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.792766,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,-0.0022222222222222222,0.0,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.832807,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0011111111111111111,-0.0022222222222222222,-0.0022222222222222222,-15.25,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.871209,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.14,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.913153,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.954055,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.14,0.0,0.0022222222222222222,0.0,-14.875,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146638.993526,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.031921,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0011111111111111111,0.0,-14.875,-5.5625,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.071945,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.16,0.0022222222222222222,0.0,0.0,-14.0625,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.114022,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.16,0.0,0.0,-0.0022222222222222222,-14.0625,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.154821,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0022222222222222222,-0.0033333333333333335,-14.5,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.19444,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-13.75,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.2346,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0,-0.0033333333333333335,-0.0022222222222222222,-14.0625,-4.875,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.274517,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,-0.0022222222222222222,0.0011111111111111111,0.0,-13.0,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.314656,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0,0.0,-13.0,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.356182,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0011111111111111111,0.0,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.395123,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0022222222222222222,0.0,-14.875,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.433503,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0,0.0011111111111111111,0.0,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.47356,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.17,0.0,-0.0011111111111111111,-0.0011111111111111111,-15.25,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.517223,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0,0.0022222222222222222,-15.25,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.558174,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-14.0625,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.597696,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.636179,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0,0.0011111111111111111,-14.5,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.674424,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,-0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-13.75,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.718126,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.16,0.0,-0.0011111111111111111,0.0011111111111111111,-13.75,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.758944,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.798498,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0011111111111111111,-0.0044444444444444444,-0.0011111111111111111,-13.375,-5.25,-47.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.836959,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,-0.0011111111111111111,0.0,0.0011111111111111111,-14.875,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.877189,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.19,0.0022222222222222222,0.0,-0.0011111111111111111,-14.0625,-4.5,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.921094,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,0.0,0.0,0.0011111111111111111,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146639.965678,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
